id,title,body,tags,answers,score
2197685,How can I determine/use $(this) in js callback script,"<p>I am using Rails and jQuery, making an ajax call initiated by clicking a link. I setup my application.js file to look like the one proposed <a href=""http://www.notgeeklycorrect.com/english/2009/05/18/beginners-guide-to-jquery-ruby-on-rails/comment-page-1/#comment-551"" rel=""nofollow noreferrer"">here</a> and it works great. The problem I'm having is how can I use $(this) in my say.. update.js.erb file to represent the link I clicked? I don't want to have to assign an ID to every one, then recompile that id in the callback script..</p>

<p><strong>EDIT</strong>
To give a simple example of something similar to what I'm trying to do (and much easier to explain): If a user clicks on a link, that deletes that element from a list, the controller would handle the callback, and the callback (which is in question here) would delete the element I clicked on, so in the callback delete.js.erb would just say $(this).fadeOut(); This is why I want to use $(this) so that I dont have to assign an ID to every element (which would be the end of the world, just more verbose markup)</p>

<blockquote>
  <p><strong>application.js</strong></p>
</blockquote>

<pre><code>jQuery.ajaxSetup({ 'beforeSend': function(xhr) {xhr.setRequestHeader(""Accept"", ""text/javascript,application/javascript,text/html"")} })

function _ajax_request(url, data, callback, type, method) {
    if (jQuery.isFunction(data)) {
        callback = data;
        data = {};
    }
    return jQuery.ajax({
        type: method,
        url: url,
        data: data,
        success: callback,
        dataType: type
    });
}

jQuery.extend({
    put: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'PUT');
    },
    delete_: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'DELETE');
    }
});

jQuery.fn.submitWithAjax = function() {
    this.unbind('submit', false);
    this.submit(function() {
        $.post(this.action, $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via get if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.getWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.get($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via Post if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.postWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.post($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.putWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.put($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.deleteWithAjax = function() {
    this.removeAttr('onclick');
    this.unbind('click', false);
    this.click(function() {
        $.delete_($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// This will ""ajaxify"" the links
function ajaxLinks(){
    $('.ajaxForm').submitWithAjax();
    $('a.get').getWithAjax();
    $('a.post').postWithAjax();
    $('a.put').putWithAjax();
    $('a.delete').deleteWithAjax();
}
</code></pre>

<blockquote>
  <p><strong>show.html.erb</strong></p>
</blockquote>

<pre><code>&lt;%= link_to 'Link Title', article_path(a, :sentiment =&gt; Article::Sentiment['Neutral']), :class =&gt; 'put' %&gt;
</code></pre>

<p>The combination of the two things will call <strong>update.js.erb</strong> in rails, the code in that file is used as the callback of the ajax ($.put in this case)</p>

<blockquote>
  <p><strong>update.js.erb</strong></p>
</blockquote>

<pre><code>// user feedback
$(""#notice"").html('&lt;%= flash[:notice] %&gt;');

// update the background color
$(this OR e.target).attr(""color"", ""red"");
</code></pre>",javascript|ruby-on-rails|jquery|callback,"<p>What are you doing in the javascript you are sending back? Maybe you can send back some html or json and operate on it in a callback.</p>

<pre><code>$('a:clickable').bind('click', function() {
  var elem = $(this);
  $.ajax({
    url: ...,
    dataType: 'json',
    success: function(data) {
      // elem is still in scope
      elem.addClass(data.class_to_add_to_link);
    }
  });
});
</code></pre>",0
2197685,How can I determine/use $(this) in js callback script,"<p>I am using Rails and jQuery, making an ajax call initiated by clicking a link. I setup my application.js file to look like the one proposed <a href=""http://www.notgeeklycorrect.com/english/2009/05/18/beginners-guide-to-jquery-ruby-on-rails/comment-page-1/#comment-551"" rel=""nofollow noreferrer"">here</a> and it works great. The problem I'm having is how can I use $(this) in my say.. update.js.erb file to represent the link I clicked? I don't want to have to assign an ID to every one, then recompile that id in the callback script..</p>

<p><strong>EDIT</strong>
To give a simple example of something similar to what I'm trying to do (and much easier to explain): If a user clicks on a link, that deletes that element from a list, the controller would handle the callback, and the callback (which is in question here) would delete the element I clicked on, so in the callback delete.js.erb would just say $(this).fadeOut(); This is why I want to use $(this) so that I dont have to assign an ID to every element (which would be the end of the world, just more verbose markup)</p>

<blockquote>
  <p><strong>application.js</strong></p>
</blockquote>

<pre><code>jQuery.ajaxSetup({ 'beforeSend': function(xhr) {xhr.setRequestHeader(""Accept"", ""text/javascript,application/javascript,text/html"")} })

function _ajax_request(url, data, callback, type, method) {
    if (jQuery.isFunction(data)) {
        callback = data;
        data = {};
    }
    return jQuery.ajax({
        type: method,
        url: url,
        data: data,
        success: callback,
        dataType: type
    });
}

jQuery.extend({
    put: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'PUT');
    },
    delete_: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'DELETE');
    }
});

jQuery.fn.submitWithAjax = function() {
    this.unbind('submit', false);
    this.submit(function() {
        $.post(this.action, $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via get if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.getWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.get($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via Post if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.postWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.post($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.putWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.put($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.deleteWithAjax = function() {
    this.removeAttr('onclick');
    this.unbind('click', false);
    this.click(function() {
        $.delete_($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// This will ""ajaxify"" the links
function ajaxLinks(){
    $('.ajaxForm').submitWithAjax();
    $('a.get').getWithAjax();
    $('a.post').postWithAjax();
    $('a.put').putWithAjax();
    $('a.delete').deleteWithAjax();
}
</code></pre>

<blockquote>
  <p><strong>show.html.erb</strong></p>
</blockquote>

<pre><code>&lt;%= link_to 'Link Title', article_path(a, :sentiment =&gt; Article::Sentiment['Neutral']), :class =&gt; 'put' %&gt;
</code></pre>

<p>The combination of the two things will call <strong>update.js.erb</strong> in rails, the code in that file is used as the callback of the ajax ($.put in this case)</p>

<blockquote>
  <p><strong>update.js.erb</strong></p>
</blockquote>

<pre><code>// user feedback
$(""#notice"").html('&lt;%= flash[:notice] %&gt;');

// update the background color
$(this OR e.target).attr(""color"", ""red"");
</code></pre>",javascript|ruby-on-rails|jquery|callback,"<blockquote>
  <p>If your JS is coming from the server,
  there is really no way that $(this)
  can operate in the same context. The
  closest you could get would be to load
  some script from the server and eval
  it in the context of your client-side
  function.</p>
</blockquote>

<p>Not true</p>

<blockquote>
  <p>I basically have an id for each of the
  DOM elements I need to manipulate, and
  refer to them within my scripts. It is
  occasionally ugly, but the
  alternatives are worse.</p>
</blockquote>

<p>I don't think this is ugly.</p>

<p>The key to this problem is functional scoping.  Let me show you what I mean.  You need to create a function that is called before you send your XHR call.  In your case, you're doing it with a click event, so let me show you an example tailored for you:</p>

<pre><code>$( '#somelink' ).click( function( )
{
    // this stores the location of the current ""this"" value
    // into this function, and will available even after we
    // end this function (and will still live while the XHR's
    // callback is being executed

    var theLink = this;

    // fire the AJAX call

    $.post
    (
        'some/url',

        { 'some':'data' }, // optional

        function( )
        {
            // use theLink however you want
            // it'll still be there

            // also, if you're sending in callbacks
            // as variables, you can safely say

            hideAndStore.call( theLink, data );

            // which executes callback( ), overriding
            // ""this"" with theLink (your DOM node)
            // and sending in the responseText as the
            // first argument
        }
    );
} );
</code></pre>

<p>and then you could make your callback something like:</p>

<pre><code>function hideAndStore( response )
{
    // you can safely use ""this"" as the DOM node
    $( this ).css( { 'display':'none' } );

    // and you can do whatever you wish with the response
    window.globalData = response;
}
</code></pre>

<p>where you'd make it do whatever you actually want it to do, haha.</p>

<p>For more info about functions in JavaScript that change the ""this"" value, check out <code>.apply</code> and <code>.call</code> at MDC</p>

<p><a href=""https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference/Objects/Function/Apply"" rel=""nofollow noreferrer"">https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference/Objects/Function/Apply</a>   <a href=""https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference/Objects/Function/Call"" rel=""nofollow noreferrer"">https://developer.mozilla.org/En/Core_JavaScript_1.5_Reference/Objects/Function/Call</a></p>",0
2197685,How can I determine/use $(this) in js callback script,"<p>I am using Rails and jQuery, making an ajax call initiated by clicking a link. I setup my application.js file to look like the one proposed <a href=""http://www.notgeeklycorrect.com/english/2009/05/18/beginners-guide-to-jquery-ruby-on-rails/comment-page-1/#comment-551"" rel=""nofollow noreferrer"">here</a> and it works great. The problem I'm having is how can I use $(this) in my say.. update.js.erb file to represent the link I clicked? I don't want to have to assign an ID to every one, then recompile that id in the callback script..</p>

<p><strong>EDIT</strong>
To give a simple example of something similar to what I'm trying to do (and much easier to explain): If a user clicks on a link, that deletes that element from a list, the controller would handle the callback, and the callback (which is in question here) would delete the element I clicked on, so in the callback delete.js.erb would just say $(this).fadeOut(); This is why I want to use $(this) so that I dont have to assign an ID to every element (which would be the end of the world, just more verbose markup)</p>

<blockquote>
  <p><strong>application.js</strong></p>
</blockquote>

<pre><code>jQuery.ajaxSetup({ 'beforeSend': function(xhr) {xhr.setRequestHeader(""Accept"", ""text/javascript,application/javascript,text/html"")} })

function _ajax_request(url, data, callback, type, method) {
    if (jQuery.isFunction(data)) {
        callback = data;
        data = {};
    }
    return jQuery.ajax({
        type: method,
        url: url,
        data: data,
        success: callback,
        dataType: type
    });
}

jQuery.extend({
    put: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'PUT');
    },
    delete_: function(url, data, callback, type) {
        return _ajax_request(url, data, callback, type, 'DELETE');
    }
});

jQuery.fn.submitWithAjax = function() {
    this.unbind('submit', false);
    this.submit(function() {
        $.post(this.action, $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via get if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.getWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.get($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// Send data via Post if &lt;acronym title=""JavaScript""&gt;JS&lt;/acronym&gt; enabled
jQuery.fn.postWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.post($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.putWithAjax = function() {
    this.unbind('click', false);
    this.click(function() {
        $.put($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

jQuery.fn.deleteWithAjax = function() {
    this.removeAttr('onclick');
    this.unbind('click', false);
    this.click(function() {
        $.delete_($(this).attr(""href""), $(this).serialize(), null, ""script"");
        return false;
    })
    return this;
};

// This will ""ajaxify"" the links
function ajaxLinks(){
    $('.ajaxForm').submitWithAjax();
    $('a.get').getWithAjax();
    $('a.post').postWithAjax();
    $('a.put').putWithAjax();
    $('a.delete').deleteWithAjax();
}
</code></pre>

<blockquote>
  <p><strong>show.html.erb</strong></p>
</blockquote>

<pre><code>&lt;%= link_to 'Link Title', article_path(a, :sentiment =&gt; Article::Sentiment['Neutral']), :class =&gt; 'put' %&gt;
</code></pre>

<p>The combination of the two things will call <strong>update.js.erb</strong> in rails, the code in that file is used as the callback of the ajax ($.put in this case)</p>

<blockquote>
  <p><strong>update.js.erb</strong></p>
</blockquote>

<pre><code>// user feedback
$(""#notice"").html('&lt;%= flash[:notice] %&gt;');

// update the background color
$(this OR e.target).attr(""color"", ""red"");
</code></pre>",javascript|ruby-on-rails|jquery|callback,"<p>jQuery already handles the <code>this</code> issue for you with the event properties:</p>

<pre><code>$(""a"").click(function(e){
  e.preventDefault();
  $(""#foo"").fadeIn(3000, function(){
    $(e.target).text(""Foo loaded"");
  });
});​​​
</code></pre>

<p>Note how I can refer back to the main link via its <code>event</code>. This is the case with any events that are handled within as well. Just give them unique names, such as <code>e2</code>, <code>e3</code>, etc. No more need to constantly write yet another <code>var item = $(this)</code> line to keep track of <code>this</code> three events back.</p>

<p>Online Demo: <a href=""http://jsbin.com/egelu3/edit"" rel=""nofollow noreferrer"">http://jsbin.com/egelu3/edit</a></p>",1
2205526,decent html5 offline storage and caching examples,"<p>I'm keen to test out html offline storage and caching with a view to developing a prototype to show off the offline web application capabilities of html5.</p>

<p>I've found some webkit-specific samples, but I'm battling to find any decent code samples that even work at all in Firefox 3.6</p>

<p>For a sample, I'd be happy with something that works with the following:</p>

<ul>
<li>Our company uses jquery extensively so I'd prefer samples that use that library or pure javascript.</li>
<li>It should at least work on firefox (3.6+ is fine) </li>
</ul>

<p>Can anyone point me to some links that provide some guidance and code samples?</p>",jquery|html5,"<p>I recommend looking at the <a href=""http://twitter.com/thecssninja"" rel=""nofollow noreferrer"">CSS Ninja</a>'s <a href=""http://www.thecssninja.com/javascript/font-dragr"" rel=""nofollow noreferrer"">Font Dragr demonstration</a> which, although primarily designed to demonstrate the File API for HTML5 using Firefox, also makes use of Offline Storage.</p>

<p>If nothing else, this guy knows his stuff and can suggest good examples.</p>",1
2205526,decent html5 offline storage and caching examples,"<p>I'm keen to test out html offline storage and caching with a view to developing a prototype to show off the offline web application capabilities of html5.</p>

<p>I've found some webkit-specific samples, but I'm battling to find any decent code samples that even work at all in Firefox 3.6</p>

<p>For a sample, I'd be happy with something that works with the following:</p>

<ul>
<li>Our company uses jquery extensively so I'd prefer samples that use that library or pure javascript.</li>
<li>It should at least work on firefox (3.6+ is fine) </li>
</ul>

<p>Can anyone point me to some links that provide some guidance and code samples?</p>",jquery|html5,"<p>I've found this pretty good page of html5 demos recently so thought I'd post it back here.</p>

<p><a href=""http://html5demos.com/"" rel=""nofollow noreferrer"">html5demos.com</a></p>

<p><strong>Edit - another link that may help:</strong></p>

<p>From the Google Chrome development team comes HTML5rocks, a site to feature and educate webmasters on the awesome new features of HTML5.</p>

<p><a href=""http://www.html5rocks.com/"" rel=""nofollow noreferrer"">www.html5rocks.com</a></p>

<p><strong>Edit #2 - this is one of the best articles I've come across yet:</strong></p>

<p><a href=""http://24ways.org/2010/html5-local-storage"" rel=""nofollow noreferrer"">wrapping things nicely with html5 local storage</a></p>",1
2205526,decent html5 offline storage and caching examples,"<p>I'm keen to test out html offline storage and caching with a view to developing a prototype to show off the offline web application capabilities of html5.</p>

<p>I've found some webkit-specific samples, but I'm battling to find any decent code samples that even work at all in Firefox 3.6</p>

<p>For a sample, I'd be happy with something that works with the following:</p>

<ul>
<li>Our company uses jquery extensively so I'd prefer samples that use that library or pure javascript.</li>
<li>It should at least work on firefox (3.6+ is fine) </li>
</ul>

<p>Can anyone point me to some links that provide some guidance and code samples?</p>",jquery|html5,"<p>See <a href=""http://hacks.mozilla.org/?s=localStorage"" rel=""nofollow noreferrer"">http://hacks.mozilla.org/?s=localStorage</a></p>

<p>Firefox doesn't support SQL database API, if that's what you're looking for.</p>",3
2205526,decent html5 offline storage and caching examples,"<p>I'm keen to test out html offline storage and caching with a view to developing a prototype to show off the offline web application capabilities of html5.</p>

<p>I've found some webkit-specific samples, but I'm battling to find any decent code samples that even work at all in Firefox 3.6</p>

<p>For a sample, I'd be happy with something that works with the following:</p>

<ul>
<li>Our company uses jquery extensively so I'd prefer samples that use that library or pure javascript.</li>
<li>It should at least work on firefox (3.6+ is fine) </li>
</ul>

<p>Can anyone point me to some links that provide some guidance and code samples?</p>",jquery|html5,"<p>I found this example, it is the simplest / best thing I have seen with localstorage. It only demonstrates the local (persistent) storage, not database storage. Also, if you want session storage, just change ""localStorage"" to sessionStorage""</p>

<p>The javascript couldn't be any simpler I think.</p>

<p><a href=""http://people.w3.org/mike/localstorage.html"" rel=""nofollow noreferrer"">w3.org example</a></p>

<p>And yes, it works fine with FF (at least for me.)</p>",3
2205526,decent html5 offline storage and caching examples,"<p>I'm keen to test out html offline storage and caching with a view to developing a prototype to show off the offline web application capabilities of html5.</p>

<p>I've found some webkit-specific samples, but I'm battling to find any decent code samples that even work at all in Firefox 3.6</p>

<p>For a sample, I'd be happy with something that works with the following:</p>

<ul>
<li>Our company uses jquery extensively so I'd prefer samples that use that library or pure javascript.</li>
<li>It should at least work on firefox (3.6+ is fine) </li>
</ul>

<p>Can anyone point me to some links that provide some guidance and code samples?</p>",jquery|html5,"<p>Knowing offline storage is supported by all the major browsers now, I put up a jQuery plugin for handling form state. <a href=""http://www.jasonsebring.com/dumbFormState"" rel=""nofollow"">http://www.jasonsebring.com/dumbFormState</a> and the source is small and easy to understand. </p>

<p>I recommend the approach to do serialization using Douglas Crockford's JSON2.stringify :
<a href=""https://github.com/douglascrockford/JSON-js"" rel=""nofollow"">https://github.com/douglascrockford/JSON-js</a>  to take an object in JavaScript and turn it into a JSON string. Then you can save that to either window.sessionStorage or window.localStorage easily like so:   </p>

<p>// setting data</p>

<p>window.sessionStorage['mydata'] = JSON.stringify(someObject);</p>

<p>// getting it back</p>

<p>someObject = jQuery.parseJSON(window.sessionStorage['mydata']);</p>

<p>Another thing to think about is namespacing your keys. For what I was doing, I wanted it automatic so key names were saved based off 'dumbFormState-' + window.location.pathname + 
'-' + form index to ensure the keys were automatically unique then you could loop through them later do delete them by checking the prefix 'dumbFormState-' matching they keys as you don't want to delete any other stuff on there that people may use.</p>

<p>Hope that helps a bit.</p>",0
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Just had this crop up and it turned out to be a spelling mistake in the script tag:</p>

<p><code>&lt;script type=""text/javscript""&gt;</code></p>

<p>Note the missing 'a' in javascript.  Changing to simply:</p>

<p><code>&lt;script&gt;</code></p>

<p>Fixed the problem.</p>",0
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>I faced a similar problem too and this is what I did.</p>

<p>Ensure that <strong>document.ready</strong> is placed <strong>after</strong> the callback function is defined in your javascript file.</p>

<p>Here, init is not defined yet when document.ready is being parsed.</p>

<pre><code>//won't work
$(document).ready(init);
var init = function() {
   console.log('init not called');
}
</code></pre>

<p>Correct method:</p>

<pre><code>//Works
var init = function() {
   console.log('document is ready');
}
$(document).ready(init);
</code></pre>

<p>Notice that $(document).ready(init) is placed at the end.</p>",1
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Also look out how you define the jquery include tag. It seems for some reason you need to open and close the tag with two seperate tags. Using one tag with closing it seems not to work:</p>

<p>Works: </p>

<pre><code>&lt;script type=""text/javascript"" src=""//ajax.googleapis.com/ajax/libs/jquery/1.9.1/jquery.js""&gt;&lt;/script&gt;
</code></pre>

<p>Doesn't work:</p>

<pre><code>&lt;script type=""text/javascript"" src=""//ajax.googleapis.com/ajax/libs/jquery/1.9.1/jquery.js""/&gt;
</code></pre>",3
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>In my case <strong>document.ready was not called because a html form was sent to server by Ajax request</strong> and only part of document was recived - and document ready is not called after ajax request.</p>

<p>In consequence some buttons which were on that part that was reloaded was not binded to events .click() atc.. anymore because these buttons were new and binding of these events was called during document ready only first time - not for AJAX.</p>",0
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Yes, i noticed that sometimes is problem with that, i wrote safe solution for that, which fix this problem.</p>

<pre><code>// jquery plugin 'jquery.ready.fix.js'
// @author Szymon Działowski
;(function ($) {
    $.fn.ready.old || $(function (r) {
        r = $.fn.ready;
        $.fn.ready = function (fn) {    $.isReady ? fn() : r(fn);    };
        $.fn.ready.old = r;
    });
})(jQuery);
</code></pre>

<p>after that you can run code:</p>

<pre><code>$(function () {alert('go')})
</code></pre>

<p>and it always fire alert.</p>

<p>PS: it is a technique called ""duck punching"" more about: <a href=""http://www.paulirish.com/2010/duck-punching-with-jquery/"" rel=""nofollow"">http://www.paulirish.com/2010/duck-punching-with-jquery/</a></p>",1
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>I had such Problem, Just changed <code>&lt;script type=""text/javascript""&gt;</code> to <code>&lt;script type=""javascript""&gt;</code> and all problems gone!</p>",-4
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Another cause that will silently fail, and all remaining callbacks never called:</p>

<pre><code>$(document).ready(null);
</code></pre>

<p>So check if you have variables or syntax errors that return null. Like this one:</p>

<pre><code>$(document).ready(function($){}(jQuery));
</code></pre>

<p>Notice that the function above is called instantly and undefined is returned.</p>",26
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>instead of $( document ).ready( function() { ... } );</p>

<p>try </p>

<p>$( document ).ready( abc() );</p>

<p>function abc() {
 ....
}</p>

<p>worked for me.i myself searched lot of places, but couldn't find a solution. Tried this out randomly and worked!!</p>",-3
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Following Zakas' <a href=""https://www.nczonline.net/blog/2009/03/03/the-art-of-throwing-javascript-errors/"" rel=""nofollow"">The art of throwing JavaScript errors</a>, I began to throw my own errors in JavaScript as an approach to finding JS issues.</p>

<p>But this approach unfortunately started causing the jQuery ready() functions to silently fail, for unrelated parts of the site. :(</p>

<p>I learned that the following are different:</p>

<pre><code>throw new Error()
</code></pre>

<p>is different from</p>

<pre><code>console.error()
</code></pre>

<p>So, I started to use console.error(), and I still got the red highlighting in the console.</p>",1
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>The most likely answer, based on what you have said, is that the core jQuery file is not actually included correctly in the page.
You need something like:</p>

<pre><code>&lt;script type=""text/javascript"" src=""http://ajax.googleapis.com/ajax/libs/jquery/1.3.2/jquery.min.js""&gt;&lt;/script&gt;
</code></pre>

<p>Chances are, this is missing or typed incorrectly.</p>",32
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<ol>
<li>Check whether jQuery is loaded correctly.</li>
<li>Look at the browser's progress bar: it may be loading some counters and the document is not ready until they're loaded: this often happens when external resources are slow.</li>
<li>Try <code>$(function(){ alert(...); });</code> just in case...</li>
<li>Check whether you have JS errors prior to this onload binding. Use Firefox's FireBug plugin to check it out.</li>
</ol>",4
1857072,Why is $(document).ready not firing for me?,"<p>In a php file i have used <code>include</code> to include the following js.php file
and prior to that i have included the jquery file.</p>

<pre><code>&lt;script type=""text/javascript""&gt;

$(document).ready(function(){
     alert(""hello"");
});
&lt;/script&gt;
</code></pre>

<p>But it doesn't work. Why? when I skip the $(document).ready function it works.</p>

<p>But i need jquery code inside. what is wrong?</p>",php|javascript|jquery,"<p>Another point to check: Maybe you have a PHP error in your program. A PHP Fatal error exits the script and <code>$(document).ready</code> will never be executed.</p>

<p>Depending on your server settings or on your CSS you might not see the <strong>Fatal error</strong> message.</p>",1
