id,title,body,tags,answers,score
2333835,extract all email address from a text using c#,"<p>Is there a way to extract all email addresses from a plain text using C# .</p>

<p>For example </p>

<blockquote>
  <p>my email address is mrrame@gmail.com and his email is mrgar@yahoo.com</p>
</blockquote>

<p>should return </p>

<p>mrrame@gmail.com, mrgar@yahoo.com</p>

<p>I have tried the following but it matches perfect emails only.</p>

<pre><code> public const string MatchEmailPattern =
            @""^(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
            + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
              + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
            + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})$"";


        public static bool IsEmail(string email)
        {
            if (email != null) return Regex.IsMatch(email, MatchEmailPattern);
            else return false;
        }
</code></pre>",c#|.net|regex|email,"<p>If you don't want it to match perfect email addresses, don't use a regular expression that matches perfect email addresses.</p>

<p>The regular expression you are using will match on the start of the line (^) and the end of the line ($), so if you remove those it will not filter with them.</p>",0
2333835,extract all email address from a text using c#,"<p>Is there a way to extract all email addresses from a plain text using C# .</p>

<p>For example </p>

<blockquote>
  <p>my email address is mrrame@gmail.com and his email is mrgar@yahoo.com</p>
</blockquote>

<p>should return </p>

<p>mrrame@gmail.com, mrgar@yahoo.com</p>

<p>I have tried the following but it matches perfect emails only.</p>

<pre><code> public const string MatchEmailPattern =
            @""^(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
            + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
              + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
            + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})$"";


        public static bool IsEmail(string email)
        {
            if (email != null) return Regex.IsMatch(email, MatchEmailPattern);
            else return false;
        }
</code></pre>",c#|.net|regex|email,"<p>check this snippet </p>

<pre><code>using System.IO;
using System.Text.RegularExpressions;
using System.Text;

class MailExtracter
{

    public static void ExtractEmails(string inFilePath, string outFilePath)
    {
        string data = File.ReadAllText(inFilePath); //read File 
        //instantiate with this pattern 
        Regex emailRegex = new Regex(@""\w+([-+.]\w+)*@\w+([-.]\w+)*\.\w+([-.]\w+)*"",
            RegexOptions.IgnoreCase);
        //find items that matches with our pattern
        MatchCollection emailMatches = emailRegex.Matches(data);

        StringBuilder sb = new StringBuilder();

        foreach (Match emailMatch in emailMatches)
        {
            sb.AppendLine(emailMatch.Value);
        }
        //store to file
        File.WriteAllText(outFilePath, sb.ToString());
    }
}
</code></pre>",65
2333835,extract all email address from a text using c#,"<p>Is there a way to extract all email addresses from a plain text using C# .</p>

<p>For example </p>

<blockquote>
  <p>my email address is mrrame@gmail.com and his email is mrgar@yahoo.com</p>
</blockquote>

<p>should return </p>

<p>mrrame@gmail.com, mrgar@yahoo.com</p>

<p>I have tried the following but it matches perfect emails only.</p>

<pre><code> public const string MatchEmailPattern =
            @""^(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
            + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
              + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
            + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})$"";


        public static bool IsEmail(string email)
        {
            if (email != null) return Regex.IsMatch(email, MatchEmailPattern);
            else return false;
        }
</code></pre>",c#|.net|regex|email,"<p>Just remove the ""^"" from the beginning and the ""$"" from the end of your filter string.</p>",6
2333835,extract all email address from a text using c#,"<p>Is there a way to extract all email addresses from a plain text using C# .</p>

<p>For example </p>

<blockquote>
  <p>my email address is mrrame@gmail.com and his email is mrgar@yahoo.com</p>
</blockquote>

<p>should return </p>

<p>mrrame@gmail.com, mrgar@yahoo.com</p>

<p>I have tried the following but it matches perfect emails only.</p>

<pre><code> public const string MatchEmailPattern =
            @""^(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
            + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
              + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
            + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})$"";


        public static bool IsEmail(string email)
        {
            if (email != null) return Regex.IsMatch(email, MatchEmailPattern);
            else return false;
        }
</code></pre>",c#|.net|regex|email,"<p>give this a try <a href=""http://www.regular-expressions.info/email.html"" rel=""nofollow noreferrer"">http://www.regular-expressions.info/email.html</a></p>",3
2333835,extract all email address from a text using c#,"<p>Is there a way to extract all email addresses from a plain text using C# .</p>

<p>For example </p>

<blockquote>
  <p>my email address is mrrame@gmail.com and his email is mrgar@yahoo.com</p>
</blockquote>

<p>should return </p>

<p>mrrame@gmail.com, mrgar@yahoo.com</p>

<p>I have tried the following but it matches perfect emails only.</p>

<pre><code> public const string MatchEmailPattern =
            @""^(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
            + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
              + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
            + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})$"";


        public static bool IsEmail(string email)
        {
            if (email != null) return Regex.IsMatch(email, MatchEmailPattern);
            else return false;
        }
</code></pre>",c#|.net|regex|email,"<p>Following works</p>

<pre><code>public static void emas(string text)
        {
            const string MatchEmailPattern =
           @""(([\w-]+\.)+[\w-]+|([a-zA-Z]{1}|[\w-]{2,}))@""
           + @""((([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.""
             + @""([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])\.([0-1]?[0-9]{1,2}|25[0-5]|2[0-4][0-9])){1}|""
           + @""([a-zA-Z]+[\w-]+\.)+[a-zA-Z]{2,4})"";
            Regex rx = new Regex(MatchEmailPattern,  RegexOptions.Compiled | RegexOptions.IgnoreCase);
            // Find matches.
            MatchCollection matches = rx.Matches(text);
            // Report the number of matches found.
            int noOfMatches = matches.Count;
            // Report on each match.
            foreach (Match match in matches)
            {
                Console.WriteLine(match.Value.ToString());
            }
        }
</code></pre>",21
21659457,WP8 emulator cant connect to IIS Express,"<p>I'm unable to get a connection from WP8 emulator to an IIS Express local instance. I've set the binding an am running VS with admin rights: </p>

<pre><code>&lt;bindings&gt;
     &lt;binding protocol=""http"" bindingInformation=""*:5285:localhost"" /&gt;
     &lt;binding protocol=""http"" bindingInformation=""*:5285:192.168.1.90"" /&gt;
&lt;/bindings&gt;
</code></pre>

<p>The binding is working since it shows up in the IIS Express menu and I can view results when sending a GET in Fiddler to  [code]http://192.168.1.90:5285/api/account/getallusers[/code].  </p>

<p>I've created a test method in WP8 to try to access the api: </p>

<pre><code>public async static void TestConnection()
{
    var url = ""http://192.168.1.90:5285/api/account/getusers"";
    using (var client = new HttpClient())
    {
        var res = await client.GetAsync(url);
        Debug.WriteLine(res.StatusCode);
    }
}
</code></pre>

<p>This should be enough to get the WP8 emulator to connect to the IIS instance but im getting Not Found all the time. Does anyone have any suggestions about what might be causing this?</p>",c#|iis|windows-phone-8,"<p>The step that I usually forget is to open the firewall port for the IIS express. </p>

<p>Make sure you open the port <code>5285</code> in the firewall. </p>",1
21604380,How to unzip files in Windows Phone 8,"<p>Is it possible to unzip files on my application which is on Windows Phone 8? Most libs are using Windows Phone 7 but not Windows Phone 8.</p>

<p>Even <code>System.IO.Compression.ZipFile</code> is not there...</p>",c#|windows-phone-8|unzip,"<p>Put this code inside Unzipper class like this</p>

<pre><code>      public sealed class UnZipper : IDisposable
            {
                private Stream stream;
                private List&lt;FileEntry&gt; fileEntries;

                /// &lt;summary&gt;
                /// Class used for storing file entry information when
                /// parsing the central file directory.
                /// &lt;/summary&gt;
                private class FileEntry
                {
                    public string Filename;
                    public int FileStart;
                    public int CompressedSize;
                    public int UncompressedSize;
                    public int CRC32;
                }

                /// &lt;summary&gt;
                /// Initializes a new instance of the &lt;see cref=""UnZipper""/&gt; class.
                /// &lt;/summary&gt;
                /// &lt;param name=""zipFileStream""&gt;The zip file stream.&lt;/param&gt;
                public UnZipper(Stream zipFileStream)
                {
                    if (!zipFileStream.CanSeek)
                        throw new NotSupportedException(""zip stream must be seekable"");
                    this.stream = zipFileStream;
                }

                /// &lt;summary&gt;
                /// Gets the file stream for the specified file. Returns null if the file could not be found.
                /// &lt;/summary&gt;
                /// &lt;param name=""filename""&gt;The filename.&lt;/param&gt;
                /// &lt;returns&gt;Stream to file inside zip stream&lt;/returns&gt;
                public Stream GetFileStream(string filename)
                {
                    if (fileEntries == null)
                        fileEntries = ParseCentralDirectory(); //We need to do this in case the zip is in a format Silverligth doesn't like
                    long position = this.stream.Position;
                    this.stream.Seek(0, SeekOrigin.Begin);
                    Uri fileUri = new Uri(filename, UriKind.Relative);
                    StreamResourceInfo info = new StreamResourceInfo(this.stream, null);
                    StreamResourceInfo stream = System.Windows.Application.GetResourceStream(info, fileUri);
                    this.stream.Position = position;
                    if (stream != null)
                        return stream.Stream;
                    return null;
                }

                /// &lt;summary&gt;
                /// Gets a list of file names embedded in the zip file.
                /// &lt;/summary&gt;
                /// &lt;param name=""stream""&gt;The stream for a zip file.&lt;/param&gt;
                /// &lt;returns&gt;List of file names&lt;/returns&gt;
                public IEnumerable&lt;string&gt; FileNamesInZip()
                {
                    //get
                    //{
                    if (fileEntries == null)
                        fileEntries = ParseCentralDirectory();
                    foreach (FileEntry entry in fileEntries)
                        //Ignore folders and ""hidden"" MacOS folders
                        if (!entry.Filename.EndsWith(""/"") &amp;&amp; !entry.Filename.StartsWith(""__MACOSX/""))
                            yield return entry.Filename;
                    //}
                }

                /// &lt;summary&gt;
                /// Gets a list of directories embedded in the zip file
                /// &lt;/summary&gt;
                public IEnumerable&lt;string&gt; DirectoriesInZip
                {
                    get
                    {
                        if (fileEntries == null)
                            fileEntries = ParseCentralDirectory();
                        foreach (FileEntry entry in fileEntries)
                            //Ignore files and special MacOS folders
                            if (entry.Filename.EndsWith(""/"") &amp;&amp; !entry.Filename.StartsWith(""__MACOSX/""))
                                yield return entry.Filename;
                    }
                }

                private List&lt;FileEntry&gt; ParseCentralDirectory()
                {
                    BinaryReader reader = new BinaryReader(this.stream);
                    List&lt;FileEntry&gt; entries = new List&lt;FileEntry&gt;();
                    reader.BaseStream.Seek(-4, SeekOrigin.End);
                    while (reader.ReadInt32() != 101010256)
                    {
                        reader.BaseStream.Seek(-5, SeekOrigin.Current);
                    }
                    reader.BaseStream.Seek(6, SeekOrigin.Current);
                    short entryCount = reader.ReadInt16();
                    int directorySize = reader.ReadInt32();
                    int directoryStart = reader.ReadInt32();
                    reader.BaseStream.Seek(directoryStart, SeekOrigin.Begin);
                    bool needsFixing = false;
                    for (int i = 0; i &lt; entryCount; i++)
                    {
                        int headerSignature = reader.ReadInt32();
                        if (headerSignature == 33639248) //Central directory file header signature 
                        {
                            reader.BaseStream.Seek(4, SeekOrigin.Current);
                            byte flag = reader.ReadByte();
                            if ((flag &amp; 8) &gt; 0) //Silverlight doesn't like this format. We'll ""fix it"" further below
                            {
                                needsFixing = true;
                            }
                            reader.BaseStream.Seek(7, SeekOrigin.Current);
                            int crc32 = reader.ReadInt32();
                            int compressedSize = reader.ReadInt32();
                            int unCompressedSize = reader.ReadInt32();
                            short fileNameLenght = reader.ReadInt16();
                            short extraFieldLength = reader.ReadInt16();
                            short fileCommentLength = reader.ReadInt16();
                            reader.BaseStream.Seek(8, SeekOrigin.Current);
                            int fileStart = reader.ReadInt32();
                            string filename = new string(reader.ReadChars(fileNameLenght));
                            entries.Add(new FileEntry()
                            {
                                Filename = filename,
                                FileStart = fileStart,
                                CRC32 = crc32,
                                CompressedSize = compressedSize,
                                UncompressedSize = unCompressedSize
                            });
                            reader.BaseStream.Seek(extraFieldLength + fileCommentLength, SeekOrigin.Current);
                        }
                    }
                    if (needsFixing)
                    {
                        //We are using a zipformat that Silverlight doesn't like. 
                        //Zipfiles where the file size is reported after the compressed data
                        //is a no-go, so we rebuild the header and report the information there.
                        MemoryStream newZip = new MemoryStream();
                        BinaryWriter writer = new BinaryWriter(newZip);
                        //Rebuild file entries
                        foreach (FileEntry entry in entries)
                        {
                            FileEntry e = entry;
                            reader.BaseStream.Seek(entry.FileStart, SeekOrigin.Begin);
                            e.FileStart = (int)writer.BaseStream.Position;
                            CopyBytes(reader, writer, 6);
                            byte flag = reader.ReadByte();
                            writer.Write((byte)(247 &amp; flag)); //set 3rd bit to 0 to indicate the new format
                            CopyBytes(reader, writer, 7);
                            writer.Write(entry.CRC32); //Update CRC
                            writer.Write(entry.CompressedSize); //Update Compressed size
                            writer.Write(entry.UncompressedSize); //Update Uncompressed size
                            writer.Write((short)entry.Filename.Length);
                            reader.BaseStream.Seek(14, SeekOrigin.Current);
                            short fieldLength = reader.ReadInt16();
                            writer.Write(fieldLength);
                            CopyBytes(reader, writer, entry.Filename.Length + fieldLength + entry.CompressedSize);
                        }
                        //Rebuild directory
                        reader.BaseStream.Seek(directoryStart, SeekOrigin.Begin);
                        for (int i = 0; i &lt; entryCount; i++)
                        {
                            CopyBytes(reader, writer, 8);
                            byte flag = reader.ReadByte();
                            writer.Write((byte)(247 &amp; flag)); //set 3rd bit to 0 to indicate the new format
                            CopyBytes(reader, writer, 19);
                            short filenamelength = reader.ReadInt16();
                            writer.Write(filenamelength);
                            short extrafieldlength = reader.ReadInt16();
                            writer.Write(extrafieldlength);
                            short filecommentlength = reader.ReadInt16();
                            writer.Write(filecommentlength);
                            CopyBytes(reader, writer, 8);
                            writer.Write(entries[i].FileStart);
                            reader.BaseStream.Seek(4, SeekOrigin.Current);
                            CopyBytes(reader, writer, filenamelength + extrafieldlength + filecommentlength);
                        }
                        CopyBytes(reader, writer, (int)(reader.BaseStream.Length - reader.BaseStream.Position));
                        this.stream = newZip; //Replace stream with new stream
                    }
                    return entries;
                }

                private static void CopyBytes(BinaryReader input, BinaryWriter output, int count)
                {
                    for (int i = 0; i &lt; count; i++)
                    {
                        output.Write(input.ReadByte());
                    }
                }

                #region IDisposable Members

                /// &lt;summary&gt;
                /// Performs application-defined tasks associated with freeing, releasing,
                /// or resetting unmanaged resources.
                /// &lt;/summary&gt;
                public void Dispose()
                {
                    if (stream != null)
                        stream.Dispose();
                }

                #endregion
            }
</code></pre>

<p>and use this code where you want to unzip your file:</p>

<pre><code>IsolatedStorageFile myIsolatedStorage = IsolatedStorageFile.GetUserStoreForApplication();
using (IsolatedStorageFileStream fileStream = myIsolatedStorage.OpenFile(yourFileName, FileMode.Open, FileAccess.ReadWrite))
{
    UnZipper unzip = new UnZipper(fileStream);                               
    foreach (string filename in unzip.FileNamesInZip())
    {
        string FileName = filename;
    }
}    
</code></pre>",5
21496535,can i change data grid view combobox column into textbox column?,"<pre><code>if (ItemUnitsList.Count == 1)
{
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).DataSource = ItemUnitsList
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).DisplayMember = ""UnitName"";
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).ValueMember = ""UnitId"";  
</code></pre>

<p>how i define default selected item to first index                </p>

<pre><code>}
else if (ItemUnitsList.Count &gt; 1)
{       
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).DataSource = ItemUnitsList;
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).DisplayMember = ""UnitName"";
        ((DataGridViewComboBoxCell)dataGridView1.Rows[i].Cells[2]).ValueMember = ""UnitId"";
</code></pre>

<p>how i define textchange event to this combobox column </p>

<pre><code>}
else
{
        MessageBox.Show(""NONE"");
}
</code></pre>",c#|winforms|datagridview,"<p>Once a column is created you can't change its type. There is no <code>TextChanged</code> event for <code>DataGridViewComboboxColumn</code>. </p>

<p>If you want to validate any change use the <code>DataGridView.CellValidating</code> event.</p>

<p>To learn about <code>DataGridView</code> see the tips given <a href=""http://www.dotnetperls.com/datagridview"" rel=""nofollow"">here</a>.</p>",0
21535422,Retrieve value from a hashtable with dynamic key,"<p>I have a hashtable ""Param"" which has keys which are created dynamically.
e.g <br/>
key : chkbox_1 Value: 1 <br/>
key : chk_box_2 Value : 2 <br/>
key : chk_box_3 Value <br/>
and so on.</p>

<p>Now I want to get all the values for keys which are LIKE ""chkbox_""
I can't do Param.ContainsKey[""chkbox_"" + id ] because I don't know the ""id"" part. </p>

<p>So basically I want to do something like Param.ContainsKey LIKE ""chkbox_"".</p>

<p>What is the best way to do this?</p>

<p>Thanks</p>",c#|.net|dictionary|hashtable,"<p>Both <code>HashTable</code> and <code>Dictionary&lt;TKey, TValue&gt;</code> require you to know the key to perform fast <em>O(1)</em> lookup for value. If you don't know the key you'll have to iterate over entire collection and check all the keys to find what you're looking for.</p>

<p>You should consider changing your collection to e.g. <code>SortedList</code>, which would allow you to find items with <code>LIKE 'Prefix%'</code> predicate in <em>O(log n)</em> time instead of <em>O(n)</em> for standard linear search.</p>",3
21535422,Retrieve value from a hashtable with dynamic key,"<p>I have a hashtable ""Param"" which has keys which are created dynamically.
e.g <br/>
key : chkbox_1 Value: 1 <br/>
key : chk_box_2 Value : 2 <br/>
key : chk_box_3 Value <br/>
and so on.</p>

<p>Now I want to get all the values for keys which are LIKE ""chkbox_""
I can't do Param.ContainsKey[""chkbox_"" + id ] because I don't know the ""id"" part. </p>

<p>So basically I want to do something like Param.ContainsKey LIKE ""chkbox_"".</p>

<p>What is the best way to do this?</p>

<p>Thanks</p>",c#|.net|dictionary|hashtable,"<p>You'll have to iterate through all the pairs:</p>

<pre><code>var values = dict.Where(kvp =&gt; kvp.Key.StartsWith(""chkbox_""))
    .Select(kvp =&gt; kvp.Value);
</code></pre>

<p>If you're using a non-generic <code>HashTable</code> you'll have to cast:</p>

<pre><code>IEnumerable&lt;object&gt; values = dict.Cast&lt;DictionaryEntry&gt;()
    .Where(de =&gt; ((string)de.Key).StartsWith(""chkbox_""))
    .Select(de =&gt; de.Value);
</code></pre>",1
21375129,How can I add the string text to the method that get string[]?,"<p>I have this string that contain text inside:</p>

<pre><code>readableRss = RssReader.covertRss(""http://rotter.net/rss/rotternews.xml"");
</code></pre>

<p>readbleRss is a string variable.</p>

<p>Then I have this code:</p>

<pre><code>SetupText(new string[] { ""Hello everyone this is the weather for today"", ""Text2"", ""hello world this is a test for long text what do you think"", ""Text 4 -&gt; 4"", ""Text Nr. 5"" });
SetupColors(new Color[] { Color.Blue, Color.Lime, Color.Maroon, Color.FromArgb(255, 71, 71, 255), Color.BurlyWood });

private void SetupColors(Color[] colors)
{
      if (this.newsFeed1.TextColor.Length &gt; 0 &amp;&amp; colors.Length &gt; 0)
             this.newsFeed1.TextColor[0] = colors[0];
      if (this.newsFeed1.TextColor.Length &gt; 1 &amp;&amp; colors.Length &gt; 1)
             this.newsFeed1.TextColor[1] = colors[1];
      if (this.newsFeed1.TextColor.Length &gt; 2 &amp;&amp; colors.Length &gt; 2)
             this.newsFeed1.TextColor[2] = colors[2];
      if (this.newsFeed1.TextColor.Length &gt; 3 &amp;&amp; colors.Length &gt; 3)
             this.newsFeed1.TextColor[3] = colors[3];
      if (this.newsFeed1.TextColor.Length &gt; 4 &amp;&amp; colors.Length &gt; 4)
             this.newsFeed1.TextColor[4] = colors[4];
}

private void SetupText(string[] textToDisplay)
    {
         if (this.newsFeed1.NewsTextFeed.Length &gt; 0 &amp;&amp; textToDisplay.Length &gt; 0)
              this.newsFeed1.NewsTextFeed[0] = textToDisplay[0];
          if (this.newsFeed1.NewsTextFeed.Length &gt; 1 &amp;&amp; textToDisplay.Length &gt; 1)
              this.newsFeed1.NewsTextFeed[1] = textToDisplay[1];
          if (this.newsFeed1.NewsTextFeed.Length &gt; 2 &amp;&amp; textToDisplay.Length &gt; 2)
              this.newsFeed1.NewsTextFeed[2] = textToDisplay[2];
          if (this.newsFeed1.NewsTextFeed.Length &gt; 3 &amp;&amp; textToDisplay.Length &gt; 3)
              this.newsFeed1.NewsTextFeed[3] = textToDisplay[3];
          if (this.newsFeed1.NewsTextFeed.Length &gt; 4 &amp;&amp; textToDisplay.Length &gt; 4)
              this.newsFeed1.NewsTextFeed[4] = textToDisplay[4];
    }
</code></pre>

<p>What I want is that instead adding to the news feeder the text from SetupText(new string[] { 
To add the text from readableRss</p>

<p>My program making the text to move scroll in animation from down to up like a news feeder.</p>

<p>The website is rss feed site.
So I want each line from the rss to be scrolled with my code.</p>

<p>This is en example of how the format looks like in the variable readbleRss:</p>

<pre><code>אם הרב אלקנה אליאסי נרצח ברקע לאומני?
Mon, 27 Jan 2014 10:27:40 +0200

ביל גייטס הובס תוך דקה ע''י צעיר בן 23 במשחק שחמט
Mon, 27 Jan 2014 10:25:30 +0200

מי יציל את המוסד לביטוח לאומי? - החל מ2042 לא יישאר כסף לקצבאות
Mon, 27 Jan 2014 10:25:03 +0200
</code></pre>

<p>EDIT**</p>

<p>This is what i tried now but its not working i dont see any text when running the program:</p>

<pre><code>readableRss = RssReader.covertRss(""http://rotter.net/rss/rotternews.xml"");
            for (int i = 0; i &lt; readableRss.Length; i++)
            {
                this.newsFeed1.NewsTextFeed = new string[i];
                string t = Convert.ToString(readableRss[i]);
                SetupText(new string[] { t });
            }
            this.newsFeed1.TextColor = new Color[1];
            SetupColors(new Color[] { Color.Blue });
</code></pre>",c#|winforms,"<p>If you want to split your string as per lines you can use this</p>

<pre><code>string[] lines = Regex.Split(readableRss, ""\r\n"");
</code></pre>

<p>Of course you need to include the corresponding namespace.</p>

<pre><code>using System.Text.RegularExpressions;
</code></pre>

<p>Hope this helps.</p>",1
30802611,Is there a difference between using for-each and Contains in joining on a query?,"<p>Let's say I am doing a join like this below:</p>

<pre><code>var query1 = (from ga in this.Context.GroupAddress
    join gpa in this.Context.GroupsProvidersAddresses on ga.GroupAddress_K equals gpa.GroupAddress_K
    where this.TerminatedGroupAddressesKeys.Contains(ga.GroupAddress_K)
            select gpa.ProviderAddress_K).ToList();
</code></pre>

<p>where <code>TerminatedGroupAddressesKeys</code> is a collection of strings that I have and I am using .<code>Contains</code></p>

<p>Is that different from doing a <code>for-each loop</code> on <code>TerminatedGroupAddressesKeys</code> and saying where <code>ga.GroupAddress_K == forEachItemInTheLoop</code></p>",c#|.net|entity-framework|linq|join,<p>You should definitely use contains because it will be executed in database and reduce the size of data that will be transferred between client and database. Also using foreach will reduce readability of your code</p>,1
30824410,MVC5 JSON parsing,"<p>I have this JSON from a 3rd party system (so I can't change the JSON). I am trying to get it to parse into a list of MethodItems, but my <code>Items</code> collection is always <code>null</code>. I am using the built-in MVC 5 JSON deserializer in a controller action. What am I missing.</p>

<pre><code>{ ""Method"": {
        ""name"": ""GetItems"",
        ""items"": {
            ""Item 1"": {
                ""name"": ""myItem"",
                ""value"": ""toothbrush""
            },
            ""Item 2"": {
                ""name"": ""my item 2"",
                ""value"": ""razor""
            }
        }
 }
</code></pre>

<p>C# objects here</p>

<pre><code>public class RequestRoot {
    public Method Method { get; set; }
}

public class Method {
    public string Name { get; set; }
    public MethodItem[] Items { get; set; }
}

public class MethodItem {
    public string name { get; set; }
    public string value { get; set; }
}
</code></pre>",c#|json|asp.net-mvc,"<p><code>Items</code> should be treat as a dictionary, try something like this:</p>

<pre><code>public class Method 
{

    public string name { get; set; }
    public Dictionary&lt;string,MethodItem&gt; items { get; set; }

}

public class MethodItem 
{

    public string name { get; set; }
    public string value { get; set; }

}
</code></pre>",3
30955909,"Practical Reasons to use C# ""named arguments""","<p>I find this feature ""named arguments"" from C# to be really weird because I see two flaws from it. The book says ""named arguments give you the ""ability to pass arguments in any order"".</p>

<p>Two flaws I think is a problem for this C# feature:</p>

<ol>
<li><p>It violates ""information hiding"" in computer science.
(i.e.: the end user using the method needs to know the parameter name and data type to make use of the feature.) Coming from a Java background, this is weird. Why expose parameter names to the end of the user? </p></li>
<li><p>It is prone to ambiguity which can lead to bugs.
(The programmer needs to do extra thinking and problems can creep up when the programmer wind up writing methods that use the same method name(aka overloading methods""). You will always get a ""call is ambiguous when you have two methods with same name with the same parameters for each other even if the other method has a extra parameters with different data types. The only fix I can think of is to make the data type a ""mandatory parameter"" aka a parameter without a default value so the compiler does not get confused. But then this fix is only a bandage solution to leads to another worst case scenario (see below)</p></li>
</ol>

<p>Do people in the industry even use this concept to this day? If so, why break the two rules to be given the ""ability to pass arguments in any order when calling the method""?</p>

<p>TLDR: An Example to bring clarity to what I am talking about by introducing a possible worst case scenario(the compiler chose the wrong method call... despite resemblance of the two methods):</p>

<pre><code>namespace ConsoleApplication1
{
    class Venusaur
    {
        static void Main(string[] args)
        {

            new Venusaur().optMethod(fourth: ""s"");
        }

        public void optMethod(  string third , string fourth =  ""hello"", int fifth = 23, string two = ""w"")
        {
            // what if I wanted this method to run instead of the method below me
            Console.WriteLine(""did not execute"");
        }


        public void optMethod(string third = ""Byte"", string fourth = ""hello"",  int fifth = 4)
        {
            // But this method ran instead
            Console.WriteLine(""run"");

        }


    }
}
</code></pre>",c#|methods|parameters|arguments|optional-parameters,"<p>I find your first argument completely specious. Like it or not the names of parameters <strong>are</strong> part of each method's semantics, particularly for abstract classes and methods that will be overridden in subclasses. The names of the parameters are a key signalling to users of a method on the semantics of that method, and of each parameters role in that semantics.  Further it is essential for understanding of the semantics throughout the class hierarchy that parameter names be consistent, and not subject to the whims of individual programmers at each level.</p>

<p>Your second argument I find completely unintelligible. If you actually have a valid point here I suggest you rewrite this to achieve greater clarity.</p>

<p>That said, I rarely use named parameters in my method calls; the exception being for methods that accept more than two consecutive parameters of the same type. In this case I like to name them so that I, as the future reader of the code, can in fact decipher the method's use without having to constantly hover to see the intelli-sense.</p>",3
